0.793689	0.193603	0.524137
0.67651	0.579956	0.734159
0.0308103	0.0733829	0.989515
0.690694	0.144284	0.30282
0.203606	0.845954	0.98346
0.711174	0.602318	0.104605
0.437057	0.028153	0.655406
0.528298	0.102829	0.9568
0.357515	0.541346	0.443852
0.877436	0.232504	0.0839109
0.422363	0.661404	0.624627
0.0890236	0.952597	0.949608
0.689922	0.875629	0.26398
0.625488	0.0986817	0.418424
0.623487	0.396066	0.999321
0.840696	0.53497	0.635158
0.706053	0.321109	0.233592
0.889997	0.928776	0.179961
0.0104777	0.609563	0.125384
0.563359	0.137312	0.82647
0.826886	0.551966	0.179505
0.273729	0.0574311	0.939178
0.571836	0.00589993	0.378347
0.434909	0.0301737	0.236843
0.652041	0.816686	0.750289
0.22241	0.51314	0.0587437
0.229134	0.478068	0.306175
0.789645	0.77993	0.00384036
0.0977919	0.455179	0.510318
0.0203387	0.383784	0.269456
0.318772	0.731569	0.514684
0.725083	0.72986	0.00711682
0.276516	0.982883	0.541209
0.506029	0.744199	0.580827
0.966866	0.487935	0.623635
0.376866	0.421713	0.417745
0.10451	0.585351	0.253781
0.965605	0.440223	0.87419
0.565391	0.333893	0.375125
0.280245	0.00549227	0.16131
0.36461	0.772388	0.815171
0.916853	0.632821	0.571883
0.98289	0.513346	0.229192
0.333155	0.647605	0.353918
0.762419	0.327684	0.674456
0.641117	0.683153	0.270681
0.932771	0.196244	0.269844
0.123803	0.308557	0.378057
0.651326	0.414683	0.978455
0.780348	0.721257	0.481075
0.319483	0.00545286	0.000304293
0.797564	0.904796	0.936902
0.859545	0.727799	0.981844
0.00374252	0.901095	0.79499
0.302789	0.0792498	0.208264
0.835941	0.10082	0.978658
0.0270159	0.235338	0.818532
0.308031	0.763154	0.191612
0.0998362	0.416664	0.906204
0.585818	0.774801	0.868503
0.192659	0.281169	0.582613
0.577468	0.460014	0.421727
0.192556	0.153564	0.821395
0.701044	0.463111	0.140934
0.00175462	0.390175	0.607157
0.458221	0.554312	0.732441
0.05477	0.191559	0.744617
0.790732	0.887602	0.860138
0.814346	0.961251	0.0895284
0.745761	0.173321	0.712871
0.861768	0.926154	0.512621
0.0690902	0.497462	0.3055
0.470915	0.393666	0.926665
0.42605	0.0478182	0.973103
0.919486	0.856382	0.560335
0.0891288	0.979893	0.872587
0.340122	0.950164	0.348418
0.319168	0.219721	0.288667
0.947009	0.500738	0.945169
0.245408	0.997794	0.710706
0.161198	0.54456	0.899211
0.249281	0.364737	0.93549
0.483179	0.173631	0.924688
0.536953	0.256725	0.41431
0.773452	0.493756	0.667338
0.593705	0.93152	0.249777
0.855529	0.906977	0.514551
0.587505	0.0684475	0.739557
0.0670172	0.294114	0.718493
0.466659	0.882816	0.126783
0.559667	0.731586	0.716884
0.482931	0.21677	0.756002
0.909054	0.479651	0.198712
0.175156	0.269146	0.734716
0.933222	0.995688	0.088051
0.0706371	0.417686	0.477768
0.711563	0.263453	0.946918
0.6845	0.250721	0.287093
0.476288	0.7107	0.103831
0.798497	0.4462	0.994184
0.0711905	0.732407	0.0355852
0.872704	0.384574	0.270279
0.547545	0.628824	0.0208673
0.385571	0.944933	0.566649
0.185029	0.996442	0.948427
0.294863	0.934081	0.153325
0.851182	0.909569	0.064487
0.90784	0.574612	0.440626
0.733654	0.634135	0.0372003
0.962415	0.856987	0.765013
0.695787	0.593128	0.279818
0.652496	0.975821	0.0878536
0.624395	0.633102	0.0781705
0.445159	0.75218	0.267574
0.445677	0.422795	0.0479421
0.106814	0.6187	0.827063
0.451961	0.511958	0.696994
0.0868942	0.958444	0.906932
0.56264	0.835349	0.420549
0.074295	0.0782671	0.839098
0.104837	0.505982	0.844931
0.684198	0.810425	0.503837
0.738827	0.641364	0.19134
0.383078	0.315305	0.296134
0.515815	0.285453	0.507683
0.992015	0.675463	0.356571
0.608199	0.254571	0.172967
0.310388	0.815606	0.950763
0.81223	0.198034	0.200699
0.503636	0.273729	0.851099
0.575286	0.493236	0.954433
0.392226	0.765244	0.0996318
0.801162	0.137703	0.263481
0.204937	0.174364	0.475084
0.268522	0.393673	0.49218
0.0291408	0.0594464	0.352872
0.859393	0.855409	0.394007
0.256501	0.559787	0.0738605
0.785516	0.0576506	0.0519544
0.405794	0.772752	0.344151
0.466236	0.462879	0.568573
0.629697	0.953868	0.394483
0.195593	0.947125	0.128498
0.992303	0.595239	0.130258
0.195627	0.522241	0.449608
0.665869	0.758699	0.172922
0.0689694	0.871246	0.183174
0.926908	0.672648	0.0118639
0.394738	0.0512276	0.493842
0.877489	0.0778713	0.0232595
0.152021	0.0462645	0.0600801
0.139241	0.707671	0.300805
0.739764	0.956852	0.306832
0.337029	0.406754	0.0897578
0.666197	0.397392	0.269907
0.267985	0.188264	0.84063
0.641888	0.399163	0.840426
0.95831	0.624456	0.0854896
0.208023	0.795913	0.515638
0.471694	0.230835	0.0174563
0.141359	0.799974	0.962404
0.355341	0.157156	0.837067
0.424964	0.252201	0.719918
0.702265	0.95793	0.472839
0.585308	0.177611	0.829054
0.738958	0.824157	0.515183
0.764223	0.517609	0.792097
0.091583	0.189727	0.629265
0.442827	0.0954094	0.620745
0.189764	0.399325	0.196091
0.7883	0.871541	0.632063
0.837096	0.806282	0.576311
0.0228036	0.256052	0.238197
0.319473	0.291113	0.469992
0.143517	0.604958	0.643448
0.514872	0.644989	0.440088
0.377226	0.0122637	0.855759
0.728414	0.480898	0.298054
0.998996	0.362878	0.852688
0.611778	0.618883	0.403307
0.0928484	0.262686	0.0619202
0.195891	0.275188	0.889557
0.0587424	0.815525	0.682031
0.373764	0.681903	0.375576
0.0920698	0.185186	0.132826
0.347747	0.882879	0.802585
0.425436	0.314167	0.379728
0.796394	0.804615	0.485105
0.621143	0.462929	0.649948
0.761783	0.981299	0.903615
0.170111	0.21139	0.992304
0.827516	0.657488	0.109943
0.738958	0.375245	0.728204
0.46088	0.488394	0.000242602
0.36774	0.329036	0.79157
0.0604404	0.80005	0.859847
0.317898	0.758937	0.0277669
0.354347	0.714081	0.493677
0.197332	0.816963	0.00966326
0.428903	0.836179	0.513576
0.611967	0.158931	0.115266
0.00329174	0.969328	0.999261
0.00104388	0.0233307	0.152215
0.591225	0.883449	0.400242
0.165529	0.852126	0.673724
0.672924	0.911723	0.629399
0.646098	0.387797	0.66321
0.83889	0.404889	0.560855
0.354684	0.076384	0.262981
0.795546	0.292635	0.208409
0.254351	0.152685	0.212401
0.871845	0.723309	0.445468
0.345254	0.0686441	0.452921
0.988579	0.0321911	0.636981
0.147063	0.478134	0.821344
0.64631	0.56238	0.0846223
0.186402	0.112381	0.0117591
0.672917	0.419411	0.598347
0.408737	0.444069	0.688269
0.577223	0.58731	0.0480263
0.153597	0.0245397	0.674302
0.123019	0.748219	0.811729
0.68769	0.257587	0.212913
0.632362	0.925694	0.979575
0.122428	0.544701	0.755279
0.690719	0.434867	0.713135
0.0277921	0.576367	0.954823
0.614046	0.982279	0.721487
0.556125	0.202851	0.347679
0.703388	0.994394	0.260628
0.643288	0.258808	0.224129
0.121503	0.88804	0.64141
0.781608	0.0743904	0.064129
0.601839	0.606106	0.111548
0.506038	0.595825	0.640854
0.116588	0.68423	0.619055
0.315746	0.629111	0.671562
0.696573	0.0902875	0.653086
0.483334	0.438194	0.292795
0.580813	0.797823	0.58187
0.586102	0.75109	0.638061
0.159425	0.217177	0.844609
0.0376614	0.861817	0.355149
0.715276	0.649793	0.585531
0.0167186	0.164768	0.58049
0.692487	0.438015	0.969196
0.342602	0.600632	0.0364121
0.369165	0.907673	0.281936
0.964083	0.52395	0.0684148
0.622873	0.477131	0.721273
0.168238	0.396663	0.110731
0.618511	0.176313	0.506719
0.783046	0.489787	0.822168
0.840334	0.160785	0.464715
0.303882	0.376963	0.759498
0.495545	0.965117	0.436187
0.56547	0.284812	0.330705
0.1392	0.336893	0.478429
0.296261	0.260324	0.944534
0.990604	0.897619	0.830516
0.0612154	0.616189	0.520074
0.74521	0.510881	0.920598
0.240033	0.549306	0.588043
0.422638	0.0831872	0.800959
0.493962	0.0251923	0.709627
0.434585	0.684489	0.554418
0.539094	0.286619	0.754332
0.769852	0.765938	0.0528612
0.502285	0.763553	0.506292
0.00444503	0.931214	0.812313
0.407846	0.594575	0.175263
0.347262	0.139588	0.88724
0.145542	0.202276	0.984686
0.482313	0.115774	0.967009
0.269606	0.202157	0.49291
0.450647	0.0776856	0.349433
0.73712	0.635525	0.882184
0.403925	0.303974	0.320303
0.674665	0.860461	0.712881
0.00354919	0.407146	0.736293
0.424311	0.601464	0.1744
0.513539	0.299041	0.817288
0.365083	0.802533	0.571372
0.452147	0.851793	0.390405
0.691103	0.56311	0.281106
0.104197	0.163093	0.107811
0.290948	0.800847	0.86595
0.867729	0.416127	0.981852
0.880884	0.894188	0.950499
0.906248	0.866958	0.180172
0.789102	0.482381	0.62915
0.513412	0.464001	0.700789
0.0309381	0.626045	0.167747
0.424476	0.484134	0.515966
0.497921	0.179088	0.226764
0.695153	0.190605	0.337278
0.686807	0.719572	0.990753
0.125476	0.778071	0.600263
0.549933	0.00669496	0.727685
0.0910622	0.378993	0.722821
0.376212	0.727825	0.212742
0.0797551	0.0958738	0.268364
0.979196	0.0977452	0.954699
0.590707	0.9864	0.549393
0.320287	0.467159	0.040067
0.994297	0.19263	0.0885307
0.345606	0.970426	0.517935
0.990372	0.104502	0.999555
0.0421627	0.682917	0.329084
0.942022	0.782302	0.938547
0.228729	0.132355	0.433861
0.302999	0.487244	0.732783
0.394276	0.00529049	0.294184
0.150287	0.103807	0.410792
0.316148	0.921657	0.0187401
0.434369	0.117463	0.630264
0.307638	0.676516	0.348456
0.581184	0.761866	0.313634
0.314685	0.734468	0.0392096
0.140745	0.0886376	0.839176
0.207289	0.385885	0.908825
0.586112	0.255392	0.573248
0.277597	0.620733	0.323792
0.467869	0.482044	0.348454
0.523527	0.977642	0.550944
0.994589	0.442754	0.386028
0.269776	0.425663	0.454368
0.836502	0.415502	0.826072
0.340559	0.0612209	0.969313
0.685596	0.26087	0.743316
0.610244	0.37356	0.829316
0.00453908	0.192839	0.242225
0.791978	0.525686	0.340713
0.0561264	0.158651	0.0224588
0.433365	0.129433	0.430606
0.828432	0.580052	0.86713
0.962005	0.371968	0.131722
0.148044	0.316286	0.395771
0.615161	0.811833	0.442774
0.954927	0.933754	0.274436
0.455504	0.968485	0.283063
0.306704	0.988807	0.395809
0.509084	0.281774	0.416536
0.795023	0.890447	0.693876
0.428175	0.00810696	0.366291
0.643825	0.470624	0.244712
0.638421	0.8963	0.694801
0.72206	0.944079	0.36654
0.23763	0.90679	0.484895
0.767467	0.759449	0.0199983
0.883977	0.124014	0.121854
0.860702	0.768589	0.874117
0.299736	0.805489	0.797349
0.963134	0.0824543	0.511129
0.591524	0.291204	0.73224
0.918586	0.0279662	0.885188
0.573008	0.495478	0.910961
0.485437	0.910456	0.701882
0.881115	0.812865	0.805969
0.692045	0.52709	0.517032
0.00424102	0.620689	0.541201
0.807567	0.850385	0.283848
0.669383	0.598907	0.819579
0.445555	0.432023	0.914611
0.454967	0.166132	0.682374
0.518342	0.0918963	0.916462
0.087385	0.68287	0.903698
0.724778	0.390732	0.548215
0.0918249	0.125422	0.694411
0.230583	0.657402	0.158397
0.0838429	0.25324	0.219221
0.0778404	0.347949	0.710518
0.0122812	0.0686074	0.701713
0.0312026	0.129424	0.0228795
0.711629	0.165354	0.515193
0.00104098	0.726871	0.320011
0.335136	0.179196	0.219655
0.0581148	0.415473	0.983846
0.491032	0.148447	0.157983
0.424811	0.173102	0.212664
0.00442294	0.880982	0.0906523
0.111824	0.365724	0.368502
0.0855141	0.50572	0.296096
0.554367	0.872094	0.913335
0.824236	0.974979	0.414761
0.414551	0.13682	0.411909
0.494977	0.327684	0.0178244
0.577272	0.381658	0.443457
0.495926	0.907765	0.911394
0.815666	0.347075	0.677087
0.920518	0.527321	0.386442
0.95663	0.20902	0.0466937
0.700356	0.407572	0.932827
0.74199	0.592061	0.025648
0.157742	0.270817	0.913275
0.912797	0.922433	0.0389072
0.135459	0.87552	0.472297
0.822628	0.379787	0.184363
0.779128	0.26539	0.213103
0.536671	0.257492	0.0364901
0.259311	0.0879861	0.94723
0.432129	0.142956	0.126821
0.837954	0.505868	0.436156
0.411483	0.466728	0.0459261
0.724047	0.543068	0.190927
0.929093	0.630679	0.770511
0.406824	0.338402	0.290641
0.894609	0.498533	0.749729
0.836046	0.119523	0.025122
0.390322	0.658796	0.781478
0.914949	0.421764	0.560124
0.432776	0.580504	0.476418
0.109384	0.170173	0.504381
0.408191	0.18892	0.843903
0.10365	0.436993	0.529191
0.668838	0.447242	0.95608
0.156191	0.162378	0.586441
0.520327	0.840481	0.462619
0.0348531	0.282099	0.503225
0.221408	0.989907	0.933809
0.889489	0.0341357	0.677054
0.0494888	0.843481	0.954109
0.190165	0.291959	0.0355533
0.0644592	0.132465	0.920826
0.708672	0.443481	0.482706
0.255905	0.785165	0.586786
0.437764	0.530478	0.746054
0.446604	0.54768	0.92161
0.948991	0.547979	0.56016
0.436462	0.261095	0.0545415
0.842252	0.933074	0.964966
0.422426	0.626381	0.483527
0.15535	0.216909	0.230861
0.871924	0.226841	0.418156
0.691829	0.537537	0.396298
0.83362	0.290181	0.206277
0.485114	0.116913	0.405137
0.73587	0.774057	0.996252
0.132798	0.969413	0.646052
0.0979201	0.596266	0.239322
0.849292	0.747592	0.782121
0.382797	0.584567	0.209283
0.770325	0.968092	0.677325
0.420299	0.100738	0.838126
0.907977	0.671525	0.724685
0.957741	0.105335	0.214275
0.0254321	0.00956586	0.960243
0.124485	0.023549	0.780604
0.182732	0.177178	0.394286
0.380018	0.740044	0.0618247
0.861982	0.943912	0.499177
0.163697	0.964779	0.134202
0.821111	0.836645	0.930528
0.298016	0.0704065	0.666546
0.316516	0.196543	0.8095
0.567225	0.251874	0.266358
0.728914	0.635789	0.208196
0.173288	0.350064	0.82365
0.602622	0.14345	0.844719
0.532992	0.615654	0.0959905
0.20313	0.9341	0.0560999
0.797925	0.600864	0.902811
0.116299	0.157412	0.452466
0.113841	0.386227	0.864806
0.97894	0.687043	0.50498
0.0811245	0.476869	0.390451
0.557804	0.914423	0.0718626
0.354762	0.527299	0.372519
0.920296	0.475585	0.295205
0.145042	0.334278	0.677065
0.398619	0.461624	0.529195
0.316587	0.769294	0.862029
0.905396	0.636089	0.340478
0.667088	0.390778	0.0505091
0.771497	0.378469	0.194705
0.525331	0.710865	0.985879
0.802231	0.478613	0.354302
0.00049222	0.507961	0.771943
0.430777	0.944677	0.728423
0.981186	0.809077	0.445105
0.608961	0.391552	0.3167
0.136667	0.564443	0.000502439
0.0249215	0.379154	0.76208
0.272295	0.617159	0.611357
0.709361	0.834041	0.726407
0.76513	0.981169	0.677135
0.521162	0.985237	0.278851
0.500539	0.823368	0.352829
0.922355	0.452161	0.657398
0.997582	0.136909	0.868273
0.122548	0.965452	0.101438
0.433457	0.63522	0.248335
0.310654	0.0679072	0.948727
0.194572	0.890982	0.456249
0.491957	0.0240086	0.767235
0.451561	0.802078	0.740428
0.0578882	0.187444	0.505815
0.442704	0.478185	0.00521157
0.0388362	0.912365	0.439127
0.726282	0.209597	0.630805
0.674068	0.173341	0.70398
0.738775	0.721481	0.54772
0.597711	0.281593	0.201087
0.51271	0.0674639	0.72675
0.190569	0.899299	0.457395
0.739985	0.931327	0.456438
0.119652	0.558688	0.745074
0.204621	0.474835	0.707788
0.249627	0.740036	0.266943
0.916449	0.43402	0.375201
0.267808	0.770289	0.742592
0.71783	0.735198	0.18321
0.268105	0.187347	0.778731
0.20773	0.349052	0.881199
0.736408	0.988988	0.0805183
0.0418311	0.525445	0.974146
0.396323	0.379325	0.283159
0.43788	0.768308	0.491539
0.0518182	0.301212	0.142895
0.238639	0.645801	0.383374
0.332321	0.895865	0.546212
0.116255	0.675728	0.278936
0.838823	0.302685	0.751865
0.440558	0.00308132	0.351214
0.269128	0.432111	0.195791
0.161838	0.879674	0.547802
0.49147	0.263311	0.602184
0.283732	0.046302	0.160358
0.223415	0.393751	0.0638669
0.088403	0.553085	0.178199
0.743779	0.397687	0.691899
0.849323	0.589883	0.704396
0.641127	0.154948	0.809497
0.313048	0.127305	0.664978
0.331434	0.494816	0.571043
0.31622	0.756128	0.216299
0.719166	0.131311	0.389583
0.271594	0.749309	0.966132
0.233137	0.349382	0.2015
0.764693	0.247919	0.941272
0.0883782	0.00631027	0.496787
0.696276	0.0713993	0.79081
0.513347	0.580336	0.89233
0.625116	0.849026	0.193979
0.935568	0.32885	0.612366
0.723035	0.126206	0.275473
0.61246	0.087805	0.490681
0.215199	0.639401	0.959012
0.911357	0.30059	0.412668
0.921412	0.574126	0.347917
0.773485	0.388264	0.660399
0.337371	0.0244733	0.055245
0.183595	0.281867	0.680542
0.0873907	0.867925	0.804053
0.80542	0.666681	0.357165
0.559286	0.100792	0.503784
0.206902	0.36164	0.787502
0.90098	0.329892	0.921678
0.384212	0.613371	0.245734
0.227937	0.827338	0.214199
0.438664	0.116352	0.0817865
0.752695	0.79724	0.618511
0.825317	0.977564	0.833895
0.484484	0.826189	0.267591
0.638353	0.390667	0.915848
0.0973533	0.174888	0.897545
0.642818	0.508374	0.0981342
0.174512	0.70369	0.745186
0.135044	0.894997	0.520549
0.245443	0.801721	0.889461
0.0754397	0.290642	0.723788
0.0686021	0.54131	0.279372
0.679129	0.565046	0.850637
0.181503	0.144001	0.837278
0.118562	0.876001	0.200372
0.811623	0.553491	0.826445
0.146896	0.761346	0.926985
0.669768	0.68213	0.119613
0.88414	0.500845	0.620695
0.456133	0.919163	0.847419
0.42627	0.40514	0.0474223
0.918436	0.455135	0.982273
0.419756	0.749486	0.39677
0.865463	0.957504	0.389851
0.560739	0.313703	0.663673
0.508308	0.119179	0.259338
0.478306	0.42369	0.289943
0.114207	0.301931	0.979121
0.495501	0.185461	0.282518
0.216546	0.406613	0.589515
0.33741	0.0146409	0.267454
0.7964	0.616106	0.725497
0.181113	0.624326	0.672401
0.0837988	0.932323	0.655942
0.240557	0.919906	0.150022
0.762291	0.950858	0.341701
0.0181846	0.124508	0.0916955
0.368926	0.572768	0.84182
0.660452	0.520603	0.759056
0.740345	0.741803	0.53693
0.641831	0.261782	0.523042
0.43062	0.375568	0.553408
0.580808	0.0311682	0.0588672
0.918473	0.046867	0.4341
0.363052	0.264399	0.742724
0.574257	0.675992	0.828922
0.739771	0.989025	0.416447
0.323163	0.195083	0.658688
0.519646	0.335455	0.889974
0.244497	0.880273	0.848644
0.0819706	0.68136	0.663858
0.572571	0.00940154	0.715332
0.901893	0.346891	0.365365
0.853212	0.100411	0.56959
0.00429052	0.262951	0.787621
0.724072	0.0448581	0.332342
0.965304	0.961132	0.888782
0.966219	0.41376	0.0182538
0.752396	0.838593	0.224084
0.782396	0.389428	0.978584
0.928432	0.606669	0.316572
0.473372	0.193043	0.237332
0.102026	0.136798	0.39511
0.384492	0.970077	0.590576
0.0789019	0.645172	0.956905
0.911707	0.475055	0.556629
0.23427	0.342788	0.0565689
0.994438	0.624784	0.273037
0.723401	0.235776	0.156449
0.961497	0.272685	0.66341
0.152533	0.177808	0.582395
0.998043	0.498226	0.920901
0.5621	0.902184	0.556654
0.685942	0.695377	0.911659
0.67754	0.881946	0.595077
0.613818	0.322024	0.156823
0.736351	0.324813	0.752173
0.716531	0.63496	0.820712
0.754405	0.587046	0.552529
0.875417	0.499245	0.971435
0.0791596	0.95724	0.917484
0.912222	0.0510453	0.768609
0.693012	0.847298	0.480784
0.790788	0.448646	0.0147305
0.926058	0.357052	0.0123959
0.140078	0.803851	0.340739
0.892436	0.254442	0.0187447
0.454614	0.620027	0.620719
0.251964	0.638576	0.316627
0.570908	0.830244	0.615739
0.346169	0.0133484	0.128498
0.552141	0.883048	0.59321
0.466391	0.820869	0.583775
0.073119	0.835732	0.183267
0.733799	0.7376	0.0831081
0.6225	0.45499	0.261911
0.30106	0.54031	0.0232004
0.973258	0.722638	0.826976
0.5448	0.1734	0.830299
0.285825	0.17681	0.792943
0.283303	0.213891	0.514099
0.168587	0.631297	0.364437
0.491066	0.938001	0.24931
0.627956	0.202332	0.648702
0.0254463	0.227144	0.000580251
0.596153	0.722114	0.0174721
0.408925	0.0144629	0.67037
0.185638	0.134851	0.115669
0.241178	0.639033	0.403125
0.638979	0.95398	0.153892
0.0621226	0.760974	0.859488
0.699855	0.35342	0.116192
0.0882466	0.664113	0.775357
0.672457	0.947967	0.167134
0.290588	0.637524	0.33045
0.580321	0.913757	0.987151
0.242996	0.338094	0.92253
0.596505	0.19034	0.375179
0.0330099	0.0272033	0.722499
0.034877	0.604371	0.424473
0.443549	0.184336	0.53838
0.569451	0.998633	0.96522
0.033936	0.219969	0.264765
0.107439	0.777034	0.47214
0.0488748	0.872835	0.790555
0.950332	0.818586	0.386083
0.84944	0.353771	0.272361
0.590684	0.664233	0.876022
0.201636	0.156371	0.544401
0.594234	0.0546096	0.00585662
0.832612	0.376532	0.716453
0.447364	0.428286	0.659855
0.251307	0.246493	0.334705
0.541327	0.075798	0.976625
0.526227	0.641667	0.260615
0.10922	0.96328	0.730069
0.285478	0.0801349	0.221528
0.94016	0.643513	0.859829
0.65184	0.803447	0.634409
0.806304	0.969274	0.229969
0.572949	0.0604078	0.667514
0.87925	0.432585	0.802385
0.171084	0.194394	0.745154
0.00292793	0.437763	0.277915
0.880771	0.126507	0.0902016
0.0323449	0.770222	0.662277
0.636677	0.787569	0.73015
0.529671	0.99956	0.409262
0.474121	0.820987	0.235716
0.500684	0.195823	0.069425
0.850235	0.348727	0.990589
0.163415	0.584114	0.252758
0.924978	0.14059	0.623615
0.54296	0.998887	0.688906
0.225766	0.12803	0.688697
0.138262	0.1879	0.698079
0.972209	0.751449	0.08227
0.588037	0.865795	0.00447391
0.917979	0.823924	0.841544
0.397621	0.835881	0.525907
0.717744	0.852268	0.557483
0.828488	0.0510991	0.445105
0.831518	0.952591	0.915657
0.709576	0.802774	0.383391
0.583941	0.920829	0.583535
0.080808	0.773442	0.18016
0.870873	0.789572	0.170269
0.0607891	0.0208344	0.288314
0.165705	0.480049	0.87679
0.49129	0.555807	0.0628681
0.933004	0.814145	0.164581
0.875219	0.190446	0.961735
0.404065	0.17947	0.690498
0.069842	0.0166413	0.0199816
0.0693822	0.914995	0.133779
0.538554	0.203501	0.132197
0.199146	0.0753393	0.77063
0.186803	0.751611	0.289654
0.256951	0.324917	0.944359
0.772781	0.0336363	0.170473
0.530239	0.285733	0.813308
0.793642	0.801286	0.78131
0.295837	0.394569	0.203261
0.532222	0.609996	0.632097
0.516114	0.834175	0.253463
0.685364	0.200859	0.0613547
0.395068	0.426712	0.755798
0.0766193	0.412386	0.369782
0.333971	0.722922	0.442466
0.0528662	0.97366	0.00713261
0.0872773	0.143508	0.249768
0.621821	0.56738	0.178004
0.0215094	0.202047	0.902101
0.554107	0.927487	0.578283
0.722539	0.20515	0.949738
0.736958	0.220919	0.530471
0.46125	0.0384193	0.397872
0.324969	0.804977	0.848344
0.0952211	0.0275895	0.385269
0.320748	0.46885	0.93529
0.134337	0.914868	0.252471
0.649585	0.836865	0.948596
0.842886	0.934124	0.335913
0.280265	0.370283	0.0641604
0.924048	0.0887978	0.238551
0.295497	0.957132	0.788307
0.381624	0.128042	0.766914
0.793872	0.698953	0.897004
0.535731	0.155251	0.838645
0.905699	0.815923	0.827845
0.988477	0.783811	0.602497
0.466307	0.426264	0.182568
0.21515	0.34517	0.851194
0.925892	0.0206349	0.150022
0.561288	0.649202	0.174906
0.587688	0.219582	0.0536154
0.923506	0.758146	0.63891
0.664214	0.545635	0.0663329
0.853826	0.341367	0.130634
0.758383	0.895567	0.391578
0.0438232	0.402298	0.564793
0.549714	0.0713322	0.333614
0.0456889	0.151789	0.870656
0.116629	0.127902	0.73368
0.925919	0.873513	0.819558
0.0266024	0.785474	0.177727
0.230437	0.778024	0.906442
0.443147	0.280474	0.113473
0.0486078	0.0430039	0.311469
0.830007	0.34198	0.018016
0.331668	0.338569	0.0319588
0.263912	0.951406	0.165898
0.507993	0.686118	0.136868
0.40613	0.710741	0.462884
0.547275	0.149611	0.944889
0.335025	0.273149	0.287157
0.696076	0.636159	0.370209
0.720122	0.347848	0.565569
0.310677	0.631871	0.945687
0.28829	0.743205	0.278926
0.978145	0.703631	0.171189
0.628058	0.798703	0.86209
6.96358e-05	0.939604	0.945605
0.81766	0.0555216	0.121377
0.520666	0.292059	0.0905809
0.848616	0.642491	0.591921
0.950221	0.263888	0.116058
0.279833	0.182226	0.689807
0.071052	0.754118	0.724263
0.563528	0.768284	0.066949
0.375499	0.544626	0.800105
0.510911	0.609117	0.969916
0.900755	0.0632367	0.697585
0.995928	0.810451	0.105973
0.418881	0.550866	0.517822
0.678405	0.868345	0.735261
0.544583	0.182648	0.211923
0.389137	0.180557	0.0998845
0.942897	0.961884	0.0630621
0.106848	0.221471	0.560415
0.699929	0.561773	0.826659
0.546327	0.328102	0.78577
0.78978	0.441229	0.388733
0.857704	0.831596	0.272114
0.284306	0.804101	0.729013
0.139405	0.503619	0.464745
0.896497	0.466359	0.587185
0.891791	0.00169847	0.539922
0.329925	0.665935	0.829469
0.983244	0.541979	0.836087
0.864566	0.315414	0.214484
0.485803	0.947442	0.813975
0.0584715	0.955415	0.651846
0.263303	0.735431	0.0862566
0.785305	0.562631	0.201925
0.163833	0.187548	0.500473
0.113024	0.50946	0.126435
0.649373	0.225886	0.47214
0.410983	0.371597	0.911813
0.299833	0.466688	0.380832
0.809565	0.495395	0.175762
0.40866	0.0620095	0.589071
0.165566	0.962027	0.590632
0.166439	0.339735	0.316955
0.236728	0.68608	0.961082
0.115023	0.983697	0.391186
0.201811	0.756709	0.661764
0.077992	0.22899	0.216583
0.705402	0.823805	0.0613208
0.639774	0.505905	0.0189193
0.352366	0.770393	0.388971
0.288557	0.176568	0.767174
0.102297	0.559878	0.834129
0.589015	0.164218	0.629939
0.68143	0.896084	0.385152
0.956309	0.332984	0.276553
0.103444	0.933907	0.0823633
0.743676	0.0911756	0.878889
0.632299	0.475048	0.9893
0.130351	0.802876	0.0105383
0.471317	0.748827	0.661852
0.865996	0.947619	0.960605
0.868525	0.237762	0.486047
0.820599	0.0839381	0.102898
0.106381	0.173677	0.232698
0.199523	0.716103	0.343094
0.628189	0.691616	0.591383
0.601011	0.431952	0.576909
0.510721	0.244376	0.313581
0.332344	0.849865	0.45197
0.229362	0.85894	0.216641
0.30581	0.931421	0.390348
0.505238	0.770867	0.655358
0.773205	0.683712	0.718023
0.679736	0.972185	0.689239
0.501263	0.387715	0.0611704
0.62673	0.244197	0.637323
0.549939	0.0722426	0.0143504
0.725857	0.0822396	0.838154
0.955459	0.844825	0.198083
0.618138	0.27568	0.509362
0.555768	0.692654	0.64861
0.120549	0.285883	0.427061
0.048057	0.206532	0.731729
0.861988	0.608221	0.380342
0.902853	0.897485	0.658371
0.0560988	0.418404	0.667468
0.333121	0.153702	0.385565
0.838535	0.892214	0.583655
0.589413	0.0373393	0.211562
0.192381	0.0612135	0.0940953
0.522561	0.0340763	0.742602
0.607682	0.899841	0.553114
0.726629	0.702175	0.827384
0.262213	0.789755	0.10797
0.335946	0.302697	0.441033
0.606156	0.205989	0.406348
0.0187798	0.806225	0.902765
0.0414775	0.926612	0.458985
0.664958	0.232384	0.588972
0.453739	0.24469	0.770454
0.243105	0.116998	0.512017
0.381453	0.0951529	0.865616
0.636921	0.237493	0.430867
0.00702638	0.0697053	0.879639
0.96793	0.000955129	0.608567
0.78981	0.501485	0.66855
0.600697	0.175689	0.865005
0.165233	0.728613	0.932688
0.495817	0.422117	0.922671
0.66111	0.752432	0.747542
0.0781268	0.24851	0.32641
0.295889	0.38307	0.0967425
0.0748789	0.726591	0.952523
0.0655626	0.774559	0.0540883
